INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
206.147,1685521064000.0,1215458118902962.0,4,2,3,2,3,2,1685521803912.0,1685521749000.0,34000.0,16.534799098968506,4452.0,1685521064000.0,,30.030352115631104,2.156305522790977,2.248420000076294,0.0141160488128662,0.3022717833518982,2.6540548205375667,3.165860860475098,10.022674987888138,1685521765.534799,379.5156548023224,0.0,False,False,224.0,224.0,True,118.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,False,,30.03517198562622,2.395538962759623,0.8416659832000732,0.0030140876770019,0.076786994934082,2.6392741203308105,4.66607371034491,21.772243870371916,1685521803.104988,342.4658038616181,0.0,True,True,205.0,205.0,True,150.0,0.0,55.0,0.0,55.0,9.0,3.0,0.0,43.0,55.0,55.0,0.0,1.0,False,325.4098961353302,32.742958068847656,2.1218327906279444,1.8476715087890625,0.0138790607452392,0.227935791015625,2.6441200375556946,3.4147509469873665,11.66052402995112,1685521801.246492,,1.0,True,True,226.0,226.0,True,142.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,True,338.156081199646,32.184103965759284,2.109959753599461,1.8625972270965576,0.0132210254669189,0.1637564897537231,2.6318905353546143,3.6890198802014793,13.608867676521736,1685521801.232401,,1.0,True,True,227.0,227.0,True,145.0,0.0,82.0,0.0,82.0,0.0,2.0,0.0,80.0,82.0,82.0,0.0,1.0,True
205.239,1685522319000.0,1218212153106490.0,4,1,3,1,3,1,1685523076460.0,1685523027000.0,48000.0,10.887151956558228,4468.0,1685522319000.0,,30.030297994613647,2.322132251838937,2.374508142471313,0.0221600532531738,0.6781539916992188,2.7147918939590454,2.8088430682082546,7.8895993818215615,1685523037.887152,386.1734130382538,0.0,False,False,211.0,211.0,True,99.0,0.0,112.0,0.0,112.0,0.0,1.0,0.0,111.0,112.0,112.0,0.0,1.0,False,,33.45751619338989,2.0000813822203045,1.2471709251403809,0.0024859905242919,0.0505239963531494,2.605059862136841,3.853683654689111,14.850877710418027,1685523072.035615,352.00566005706787,0.0,True,True,237.0,237.0,True,135.0,0.0,102.0,0.0,102.0,25.0,3.0,0.0,74.0,102.0,102.0,0.0,1.0,False,,30.03399896621704,2.501687837369514,1.5074340105056765,0.0025560855865478,0.2223134040832519,2.622939705848694,4.847469057547278,23.4979562638783,1685523074.099965,350.1515929698944,0.0,True,True,198.0,198.0,True,122.0,0.0,76.0,0.0,76.0,13.0,4.0,0.0,59.0,76.0,76.0,0.0,1.0,False,328.00733995437616,37.16459608078003,3.213432441651821,0.4503879547119141,0.0144281387329101,0.122624397277832,1.8533954620361328,7.659395453913896,58.66633871943686,1685523074.282573,,1.0,True,True,160.0,160.0,True,150.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,1.0,True
207.993,1685523612000.0,1221049498207284.0,4,1,2,2,2,2,1685524372143.0,1685524314000.0,40000.0,8.378847122192383,4243.0,1685523612000.0,,31.788213968276978,2.556011126591609,2.2007651329040527,0.0186810493469238,0.5225040912628174,2.8211294412612915,4.2053261781781455,17.6847682648704,1685524370.964902,337.01621103286743,0.0,True,False,195.0,195.0,True,122.0,0.0,73.0,0.0,73.0,0.0,3.0,0.0,70.0,73.0,73.0,0.0,1.0,False,,30.03259086608887,2.459960691964449,1.650010108947754,0.0171430110931396,0.2791500091552734,2.6413400173187256,4.625454954238276,21.39483353368741,1685524369.845054,212.8671271800995,0.0,True,True,201.0,201.0,True,137.0,0.0,64.0,0.0,64.0,0.0,4.0,0.0,60.0,64.0,64.0,0.0,1.0,True,329.0253870487213,31.54640913009644,2.343295755568874,2.01741909980774,0.0177249908447265,0.2973279953002929,2.654581069946289,4.164637011534008,17.344201437838908,1685524371.357302,,1.0,True,True,209.0,209.0,True,141.0,0.0,68.0,0.0,68.0,0.0,3.0,0.0,65.0,68.0,68.0,0.0,1.0,True,,40.16314387321472,2.485122219401988,2.39176607131958,0.0169510841369628,1.0739419460296629,2.7758129835128784,3.2335736611395816,10.455998622015636,1685524322.3788474,383.96945118904114,0.0,False,False,199.0,199.0,True,88.0,0.0,111.0,0.0,111.0,0.0,1.0,0.0,110.0,111.0,111.0,0.0,1.0,False
208.66,1685524875000.0,1223822407037410.0,4,0,3,1,2,1,1685525628672.0,1685525573000.0,35000.0,16.84468913078308,4410.0,1685524875000.0,,30.03039813041687,2.4908286231247025,2.331938028335572,0.0189290046691894,0.8723335266113281,2.7173980474472046,3.3530796039989714,11.243142830753904,1685525589.8446894,376.14775609970087,0.0,False,False,199.0,199.0,True,94.0,0.0,105.0,0.0,105.0,0.0,2.0,0.0,103.0,105.0,105.0,0.0,1.0,False,,30.03030896186829,2.1495653625045503,2.1153875589370728,0.0156059265136718,0.3005508780479431,2.6522061824798584,3.274863309284968,10.72472969450089,1685525628.604072,336.0541279315948,0.0,True,True,224.0,224.0,True,132.0,0.0,92.0,0.0,92.0,0.0,2.0,0.0,90.0,92.0,92.0,0.0,1.0,True,,34.45732307434082,2.2064338017787253,2.0987509489059453,0.0174160003662109,0.359655499458313,2.65018367767334,3.697658177192708,13.672675995360102,1685525623.289905,330.97282981872564,0.0,True,True,224.0,224.0,True,135.0,0.0,89.0,0.0,89.0,1.0,2.0,0.0,86.0,89.0,89.0,0.0,1.0,False,,30.03367614746093,2.154999774481569,1.8714499473571773,0.0132768154144287,0.2503489851951599,2.6476380825042725,3.654838149889792,13.357841901889836,1685525626.844069,339.25883507728577,0.0,True,False,224.0,224.0,True,140.0,0.0,84.0,0.0,84.0,0.0,3.0,0.0,81.0,84.0,84.0,0.0,1.0,False
203.604,1685526139000.0,1226597291537230.0,4,0,3,0,0,0,1685526884997.0,1685526831000.0,35000.0,11.11866307258606,4587.0,1685526139000.0,,30.04057312011719,2.5312996890944275,2.283560037612915,0.0159840583801269,0.6533260345458984,2.73784613609314,3.8198319442727566,14.59111608248659,1685526842.118663,387.8821399211884,0.0,False,False,197.0,197.0,True,97.0,0.0,100.0,0.0,100.0,0.0,3.0,0.0,97.0,100.0,100.0,0.0,1.0,False,,30.038223028182983,2.17009030115444,2.129922151565552,0.0153400897979736,0.4326395988464356,2.711401462554932,3.1524329337378663,9.937833401715126,1685526884.844686,344.2413330078125,0.0,True,False,223.0,223.0,True,128.0,0.0,95.0,0.0,95.0,0.0,2.0,0.0,93.0,95.0,95.0,0.0,1.0,False,,30.03466892242432,2.3669894016706032,2.252344012260437,0.0197639465332031,0.4367310404777527,2.741745173931122,3.4021937290596385,11.574922170052725,1685526883.341012,346.2466878890991,0.0,True,False,208.0,208.0,True,115.0,0.0,93.0,0.0,93.0,0.0,2.0,0.0,91.0,93.0,93.0,0.0,1.0,False,,32.56650996208191,2.190599773381208,2.264981508255005,0.0182640552520751,0.4940875172615051,2.7202486991882324,2.884322370507514,8.319315537010086,1685526882.226759,347.9660050868988,0.0,True,False,222.0,222.0,True,122.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,99.0,100.0,100.0,0.0,1.0,False
202.25,1685527392000.0,1229346514283994.0,4,0,2,0,2,0,1685528131302.0,1685528080000.0,35000.0,8.875483989715576,4331.0,1685527392000.0,,30.03260612487793,2.340880439612284,2.1002159118652344,0.0176379680633544,0.4246129989624024,2.6724870204925537,3.848459284320593,14.810638863073368,1685528129.7976189,347.505010843277,0.0,True,True,209.0,209.0,True,122.0,0.0,87.0,0.0,87.0,0.0,3.0,0.0,84.0,87.0,87.0,0.0,1.0,False,,30.036022901535038,2.1910839372091164,2.2538321018218994,0.0174229145050048,0.4303529262542725,2.7065749168396,3.101176169305496,9.617293633068307,1685528088.875484,389.2920250892639,0.0,False,False,221.0,221.0,True,114.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,False,,30.033416032791138,2.27393130944154,1.903504490852356,0.0025219917297363,0.1814772486686706,2.6420048475265503,4.173665507410093,17.419483767744747,1685528130.163152,349.96195602416987,0.0,True,True,214.0,214.0,True,122.0,0.0,92.0,0.0,92.0,17.0,3.0,0.0,72.0,92.0,92.0,0.0,1.0,False,,45.15189599990845,3.577569330060804,0.5735324621200562,0.0148701667785644,0.0631740689277648,2.1454647183418274,8.244064779250122,67.96460408447237,1685528130.206835,75.9757869243622,0.0,True,False,148.0,148.0,True,138.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,1.0,False
209.496,1685528728000.0,1232279335471464.0,4,1,2,1,3,1,1685529471459.0,1685529416000.0,35000.0,16.68746304512024,4277.0,1685528728000.0,,30.03384280204773,2.3150264380667447,2.099231004714966,0.0143969058990478,0.4074774980545044,2.654038429260254,3.798810050415938,14.430957799141146,1685529469.189304,338.17195296287537,0.0,True,True,211.0,211.0,True,127.0,0.0,84.0,0.0,84.0,0.0,3.0,0.0,81.0,84.0,84.0,0.0,1.0,False,,32.73587489128113,2.2767039838238303,1.2350114583969116,0.0159540176391601,0.1749420166015625,2.592434883117676,4.703051377610856,22.11869226044736,1685529467.754804,340.09286403656006,0.0,True,True,214.0,214.0,True,149.0,0.0,65.0,0.0,65.0,0.0,5.0,0.0,60.0,65.0,65.0,0.0,1.0,False,347.0535809993744,45.53347206115723,3.0885715811025527,0.6782615184783936,0.0141918659210205,0.1175556778907776,2.5988767743110657,7.033813030106323,49.47452574249348,1685529471.001833,,1.0,True,True,168.0,168.0,True,138.0,0.0,30.0,0.0,30.0,0.0,7.0,0.0,23.0,30.0,30.0,0.0,1.0,True,,30.03050112724304,2.40130800154151,2.2488040924072266,0.016291856765747,0.4443008899688721,2.721822023391724,3.8855815561120943,15.097744029198484,1685529432.687463,375.87235498428345,0.0,False,False,205.0,205.0,True,109.0,0.0,96.0,0.0,96.0,0.0,3.0,0.0,93.0,96.0,96.0,0.0,1.0,False
200.666,1685530001000.0,1235073680140848.0,4,2,2,2,3,1,1685530747297.0,1685530694000.0,37000.0,14.034250974655151,4404.0,1685530001000.0,,32.82179403305054,2.020708180080026,2.1072853803634644,0.016050100326538,0.3798892498016357,2.6467095017433167,2.7667384235063053,7.654841504106152,1685530744.027809,351.9847631454468,0.0,True,True,236.0,236.0,True,135.0,0.0,101.0,0.0,101.0,0.0,1.0,0.0,100.0,101.0,101.0,0.0,1.0,False,363.7202491760254,30.03408885002136,2.3950708836459658,2.1692311763763428,0.0165379047393798,0.3507828712463379,2.774855852127075,3.855599497292399,14.865647483521396,1685530743.686066,,1.0,True,True,209.0,209.0,True,123.0,0.0,86.0,0.0,86.0,0.0,2.0,0.0,84.0,86.0,86.0,0.0,1.0,False,154.1260850429535,45.4684579372406,2.326006051472256,0.7536599636077881,0.0130360126495361,0.0548782348632812,2.3940398097038265,5.730493880063441,32.838560109444536,1685530746.610977,,1.0,True,True,210.0,210.0,True,174.0,0.0,36.0,0.0,36.0,0.0,2.0,0.0,34.0,36.0,36.0,0.0,1.0,True,,30.030415058135983,2.41208782266168,2.393676519393921,0.0161290168762207,0.9352124333381652,2.755375683307648,2.8164586721074034,7.932439451688999,1685530708.034251,385.5644199848175,0.0,False,False,204.0,204.0,True,92.0,0.0,112.0,0.0,112.0,0.0,1.0,0.0,111.0,112.0,112.0,0.0,1.0,False
203.638,1685531274000.0,1237867623038328.0,4,1,2,2,3,2,1685532018203.0,1685531969000.0,37000.0,9.606067895889284,4460.0,1685531274000.0,,58.31105780601502,4.048784940139107,0.5147010087966919,0.0180230140686035,0.1030375361442566,2.3514552116394043,9.911724423891842,98.24228105517408,1685532014.347564,350.52888107299805,0.0,True,True,138.0,138.0,True,126.0,0.0,12.0,0.0,12.0,0.0,10.0,0.0,2.0,12.0,12.0,0.0,1.0,True,,30.03277611732483,2.2597554251205088,0.7530579566955566,0.0024008750915527,0.0427604913711547,2.6123955249786377,4.825480375567755,23.28526085498953,1685532010.372064,356.95653676986694,0.0,True,True,215.0,215.0,True,123.0,0.0,92.0,0.0,92.0,31.0,5.0,0.0,56.0,92.0,92.0,0.0,1.0,False,,30.034451007843018,2.542376917235705,2.3498669862747192,0.0178780555725097,0.5098274946212769,2.743298411369324,3.888896848410816,15.123518697579575,1685531978.606068,388.2197661399841,0.0,False,False,196.0,196.0,True,96.0,0.0,100.0,0.0,100.0,0.0,3.0,0.0,97.0,100.0,100.0,0.0,1.0,False,120.21163201332092,50.30738496780396,2.776894142614544,0.4346470832824707,0.0105018615722656,0.0354290008544921,1.8985390663146973,7.374284050654258,54.38006525973376,1685532013.1376,,1.0,True,True,181.0,181.0,True,175.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,6.0,6.0,0.0,1.0,True
202.757,1685532570000.0,1240710695197044.0,4,1,3,1,3,1,1685533328716.0,1685533276000.0,48000.0,13.993088006973268,4330.0,1685532570000.0,,30.004034996032715,2.2020384181629526,2.299611091613769,0.0200409889221191,0.5387763381004333,2.705947577953338,2.566042799141696,6.58457564702695,1685533289.993088,384.3999509811402,0.0,False,False,220.0,220.0,True,105.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,305.88246202468866,34.61904788017273,2.738433687444677,1.1535849571228027,0.0188689231872558,0.1156890392303466,2.6608110666275024,5.786271352016923,33.48093615917174,1685533322.917625,,1.0,True,True,187.0,187.0,True,137.0,0.0,50.0,0.0,50.0,0.0,6.0,0.0,44.0,50.0,50.0,0.0,1.0,True,,30.03316307067871,2.147859940571444,1.1143829822540283,0.002378225326538,0.0944709777832031,2.6281809210777283,4.041181465841047,16.3311476398572,1685533326.50405,348.73546290397644,0.0,True,True,224.0,224.0,True,138.0,0.0,86.0,0.0,86.0,13.0,3.0,0.0,70.0,86.0,86.0,0.0,1.0,False,,36.41680812835693,1.5750739942517198,0.2846620082855225,0.002155065536499,0.0026838779449462,2.3977200984954834,3.707808267554457,13.747842148945187,1685533322.081222,277.72139191627497,0.0,True,True,285.0,285.0,True,124.0,0.0,161.0,0.0,161.0,96.0,3.0,0.0,62.0,161.0,161.0,0.0,1.0,False
201.227,1685533858000.0,1243537634360124.0,4,0,3,0,0,0,1685534598330.0,1685534546000.0,35000.0,13.299410820007324,4293.0,1685533858000.0,,30.03033995628357,2.4673916304111483,2.3724290132522583,0.0213079452514648,1.1029601097106934,2.761094033718109,2.7248178541369983,7.4246323382237565,1685534559.2994108,384.1980679035187,0.0,False,False,200.0,200.0,True,85.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,,30.029520988464355,2.1471734099917943,2.179211139678955,0.0195271968841552,0.4918570518493652,2.707289934158325,2.7418619245519467,7.517806813307706,1685534598.138499,349.04307198524475,0.0,True,False,225.0,225.0,True,124.0,0.0,101.0,0.0,101.0,0.0,1.0,0.0,100.0,101.0,101.0,0.0,1.0,False,,30.030301809310917,2.216240168706467,2.259860038757324,0.0198588371276855,0.4493263959884644,2.7152165174484253,2.9350308256086635,8.614405947273072,1685534598.246447,346.36995005607605,0.0,True,False,219.0,219.0,True,120.0,0.0,99.0,0.0,99.0,0.0,1.0,0.0,98.0,99.0,99.0,0.0,1.0,False,,30.033149003982547,2.1085257330655,2.118100881576538,0.0145671367645263,0.3960499763488769,2.6483274698257446,2.8154952126481096,7.927013292444424,1685534597.713908,346.91413402557373,0.0,True,False,227.0,227.0,True,127.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,99.0,100.0,100.0,0.0,1.0,False
203.575,1685535109000.0,1246284004318702.0,4,1,2,2,3,2,1685535852813.0,1685535797000.0,35000.0,7.47392201423645,4274.0,1685535109000.0,,31.271849870681766,3.243034166360052,0.7117519378662109,0.0182790756225585,0.1216310262680053,2.496384978294373,7.251498187356062,52.584225961228256,1685535852.215294,341.2354531288147,0.0,True,True,159.0,159.0,True,140.0,0.0,19.0,0.0,19.0,0.0,9.0,0.0,10.0,19.0,19.0,0.0,1.0,True,,30.033404111862183,2.349445743693246,2.1233884096145634,0.019913911819458,0.2902772426605225,2.646597504615784,3.8008240419461767,14.446263397836072,1685535852.299178,341.6367981433868,0.0,True,True,216.0,216.0,True,127.0,0.0,89.0,0.0,89.0,1.0,2.0,0.0,86.0,89.0,89.0,0.0,1.0,False,,30.038631200790405,2.1019228184432315,2.2580225467681885,0.015247106552124,0.4749816060066223,2.644150197505952,2.5215859232577578,6.358395568371678,1685535804.473922,390.2299909591675,0.0,False,False,228.0,228.0,True,109.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,308.939838886261,30.03343391418457,1.7635531535093811,1.1402230262756348,0.0118319988250732,0.0590839385986328,2.5651519298553467,2.816001723755972,7.929865708196603,1685535852.4556608,,1.0,True,True,261.0,261.0,True,177.0,0.0,84.0,0.0,84.0,0.0,1.0,0.0,83.0,84.0,84.0,0.0,1.0,True
203.483,1685536388000.0,1249092434020208.0,4,2,2,3,3,3,1685537132379.0,1685537081000.0,38000.0,12.174166917800903,4246.0,1685536388000.0,,30.037363052368164,2.8222935372890707,1.8370399475097656,0.0164198875427246,0.2584425210952759,2.7995330095291138,5.307751821283434,28.172229396337595,1685537132.315783,186.2211580276489,0.0,True,True,179.0,179.0,True,120.0,0.0,59.0,0.0,59.0,0.0,5.0,0.0,54.0,59.0,59.0,0.0,1.0,True,362.1582300662994,30.03466606140137,2.576591121363761,2.069982051849365,0.0180959701538085,0.2766270637512207,2.674437999725342,4.558007904147464,20.77543605427075,1685537129.71506,,1.0,True,True,197.0,197.0,True,124.0,0.0,73.0,0.0,73.0,0.0,3.0,0.0,70.0,73.0,73.0,0.0,1.0,True,,30.03022003173828,2.488518507636372,2.400497913360596,0.0157661437988281,1.1442430019378662,2.789495944976806,2.7401917916833405,7.508651055208755,1685537093.174167,385.78022718429565,0.0,False,False,199.0,199.0,True,84.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,234.20533990859985,30.033507108688354,1.778770415479152,0.7213480472564697,0.0135989189147949,0.0767929553985595,2.5564619302749634,3.29630787820896,10.865645627942452,1685537131.696765,,1.0,True,True,259.0,259.0,True,190.0,0.0,69.0,0.0,69.0,0.0,2.0,0.0,67.0,69.0,69.0,0.0,1.0,True
208.85,1685537660000.0,1251882409265794.0,4,0,2,2,3,2,1685538401976.0,1685538348000.0,36000.0,13.141878843307495,4305.0,1685537660000.0,,30.03034520149231,2.4227361760887445,2.1004689931869507,0.0177249908447265,0.2673625946044922,2.6819797158241268,4.387624712428828,19.25125061711616,1685538399.810365,237.00334811210632,0.0,True,True,204.0,204.0,True,130.0,0.0,74.0,0.0,74.0,0.0,4.0,0.0,70.0,74.0,74.0,0.0,1.0,True,,57.333761930465705,2.7773933924364123,0.8415310382843018,0.015977144241333,0.1225488185882568,2.60473895072937,7.099036827881548,50.396323883618535,1685538401.926509,179.47286295890808,0.0,True,True,181.0,181.0,True,141.0,0.0,40.0,0.0,40.0,0.0,5.0,0.0,35.0,40.0,40.0,0.0,1.0,True,,32.02862596511841,2.558521426873764,1.2632009983062744,0.0185699462890625,0.1954290866851806,2.6710739135742188,5.246716624522438,27.528035338040127,1685538399.010478,320.9810590744018,0.0,True,True,197.0,197.0,True,138.0,0.0,59.0,0.0,59.0,1.0,5.0,0.0,53.0,59.0,59.0,0.0,1.0,False,,30.03460097312927,2.39985981801661,2.2408559322357178,0.0172650814056396,0.3797729015350342,2.6448628902435303,3.855997889513117,14.868719723929615,1685538361.1418786,378.7449998855592,0.0,False,False,205.0,205.0,True,108.0,0.0,97.0,0.0,97.0,0.0,3.0,0.0,94.0,97.0,97.0,0.0,1.0,False
206.39,1685538939000.0,1254690728753294.0,4,0,3,0,2,0,1685539678586.0,1685539621000.0,36000.0,16.304205179214478,4440.0,1685538939000.0,,30.03384208679199,2.086719880933347,2.2580209970474243,0.0156598091125488,0.3792371153831482,2.699044167995453,2.4589894469686504,6.046629100303191,1685539637.3042052,378.87752413749695,0.0,False,False,230.0,230.0,True,115.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,,30.033428192138672,2.048044218014238,2.110929012298584,0.0184459686279296,0.3581948280334473,2.659956932067871,2.6220930204722124,6.87537180800909,1685539678.056733,337.5666081905365,0.0,True,True,233.0,233.0,True,136.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,False,,32.076228857040405,2.16507377966637,2.1802279949188232,0.016960859298706,0.4037790298461914,2.720392942428589,2.8719336009878305,8.248002608482926,1685539676.595492,338.4712131023407,0.0,True,False,223.0,223.0,True,126.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,False,,33.6034779548645,2.1769269930349813,2.098671555519104,0.0025830268859863,0.2863715887069702,2.6497479081153865,3.3453987590347447,11.19169285695121,1685539674.546908,342.70601511001587,0.0,True,True,222.0,222.0,True,122.0,0.0,100.0,0.0,100.0,13.0,1.0,0.0,86.0,100.0,100.0,0.0,1.0,False
207.468,1685540188000.0,1257432470938468.0,4,1,3,2,3,2,1685540947973.0,1685540891000.0,36000.0,18.473394870758053,4523.0,1685540188000.0,,30.030315160751343,2.211249166427682,2.259770154953003,0.0203349590301513,0.4321699142456055,2.67858350276947,2.862843849708512,8.195874907813847,1685540909.4733946,373.22747683525085,0.0,False,False,219.0,219.0,True,111.0,0.0,108.0,0.0,108.0,0.0,1.0,0.0,107.0,108.0,108.0,0.0,1.0,False,,34.21656584739685,2.294695309070354,2.0626850128173837,0.0161528587341308,0.3220529556274414,2.6454181671142583,4.112022916923138,16.908732469301075,1685540947.581706,337.0449049472809,0.0,True,True,213.0,213.0,True,136.0,0.0,77.0,0.0,77.0,0.0,3.0,0.0,74.0,77.0,77.0,0.0,1.0,True,,55.02354598045349,2.066585839052737,0.8041460514068604,0.0025560855865478,0.0404015779495239,2.564128041267395,5.578016315398102,31.114266014847413,1685540945.667312,9.563010931015016,0.0,True,True,231.0,231.0,True,154.0,0.0,77.0,0.0,77.0,18.0,3.0,0.0,56.0,77.0,77.0,0.0,1.0,False,317.54866504669184,47.1601791381836,2.0113828384270103,1.168993592262268,0.0128779411315917,0.169234037399292,2.6089748740196232,4.144988834951727,17.180932441874475,1685540944.083235,,1.0,True,True,236.0,236.0,True,163.0,0.0,73.0,0.0,73.0,0.0,2.0,0.0,71.0,73.0,73.0,0.0,1.0,True
200.925,1685541452000.0,1260205947880226.0,4,3,2,3,3,3,1685542178095.0,1685542130000.0,37000.0,4.975281000137329,4238.0,1685541452000.0,352.0500059127808,30.030395984649655,2.3930873364772443,2.165110945701599,0.0186579227447509,0.3515516519546509,2.7123724818229675,3.950712613697617,15.608130156029446,1685542177.700639,,1.0,True,True,212.0,212.0,True,125.0,0.0,87.0,0.0,87.0,0.0,3.0,0.0,84.0,87.0,87.0,0.0,1.0,True,351.5368540287018,30.03050684928894,2.078639010761095,2.0865479707717896,0.0158100128173828,0.3119900822639465,2.644116759300232,3.186681237279669,10.154937308030284,1685542171.986212,,1.0,True,True,230.0,230.0,True,138.0,0.0,92.0,0.0,92.0,0.0,2.0,0.0,90.0,92.0,92.0,0.0,1.0,True,,30.03347420692444,2.382313450563301,2.255683422088623,0.0144650936126708,0.4802683591842651,2.708339035511017,3.744312672375261,14.01987738850997,1685542134.975281,393.67577505111694,0.0,False,False,206.0,206.0,True,104.0,0.0,102.0,0.0,102.0,0.0,3.0,0.0,99.0,102.0,102.0,0.0,1.0,False,293.07465815544134,83.23251914978026,2.0330762353717766,0.5314610004425049,0.0135788917541503,0.0484507083892822,2.392727315425873,6.313538145728878,39.86076391757364,1685542170.173631,,1.0,True,True,234.0,234.0,True,189.0,0.0,45.0,0.0,45.0,0.0,3.0,0.0,42.0,45.0,45.0,0.0,1.0,True
